Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,RPL1,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,0.67381,2024-05-03
Recurso,TCBE,,12.36696,12.3235,12.83279,12.46157,12.68369,6.27966,2.90536,2.25873,10.48581,22.65661,30.46937,28.96861,11.86679,0.17391,0.02288,,,,,,,,,2024-05-03
Recurso,TCDT,88.33333,83.69964,58.41965,1.52501,,,,,,4.57503,38.24258,40.47145,60.4139,85.51792,85.8112,85.69389,85.86985,85.86985,93.20163,111.44311,119.59605,119.59605,119.59605,119.59605,2024-05-03
Recurso,TEC1,38.63557,55.96204,57.35801,73.13601,91.33056,98.52158,98.97908,99.02014,98.78552,98.42186,97.53032,96.77954,97.1608,97.01416,96.39243,96.40416,96.94378,98.53331,98.10513,98.31042,98.16965,98.43946,98.63888,98.56263,2024-05-03
Recurso,TFL4,182.9646,182.78005,183.46184,183.06671,170.05104,141.78035,122.41214,122.11427,121.49601,121.15378,121.27107,124.38698,126.51747,126.52286,126.57393,128.92427,138.3206,157.1659,172.26817,180.63661,181.1665,181.97592,181.74517,182.32012,2024-05-03
Recurso,TGJ1,81.87476,81.18053,80.39008,81.00315,80.72526,79.53314,79.66519,79.65911,79.98389,79.47344,79.51319,79.49723,81.27162,80.97527,80.83363,77.15327,76.28732,76.0797,74.8248,76.09986,76.19808,76.97011,100.6445,86.76081,2024-05-03
Recurso,TGJ2,71.28397,70.64373,73.6276,73.67674,73.80005,73.11014,73.16,73.27568,73.28154,69.2891,115.8226,120.61607,123.52678,107.46422,98.9006,99.47847,87.76099,69.8232,74.13232,88.51306,88.76621,115.24013,114.34053,92.69813,2024-05-03
Recurso,TMB1,,,,,,,,,,,,,,,,0.11297,0.83418,0.83942,0.83904,0.83867,0.84017,0.83979,0.84017,0.83979,2024-05-03
Recurso,TPD1,0.32588,0.32155,0.32293,0.32542,0.32846,0.34636,0.35124,0.34517,0.33861,0.33903,0.36833,0.36593,0.35036,0.32742,0.32188,0.31958,0.32463,0.33352,0.32668,0.32674,0.32253,0.31735,0.31826,0.32652,2024-05-03
Recurso,TRN1,30.15136,30.17883,30.15136,30.15136,30.17883,30.15136,30.15136,30.15136,30.15136,30.31539,30.34207,30.34207,30.86003,30.34207,30.31539,30.80588,30.80588,30.31539,30.26045,30.31539,30.28792,30.31539,30.27507,30.15136,2024-05-03
Recurso,TSJ1,125.31481,142.02145,142.71353,142.87696,142.49179,142.40114,141.45314,141.26986,142.33933,141.99326,142.58639,141.95608,142.25391,141.33558,141.62874,142.08793,142.23609,143.05098,143.20793,143.3222,143.33679,143.47706,143.34757,143.58092,2024-05-03
Recurso,TSR1,159.09885,159.10492,159.3758,159.1472,159.55481,159.50982,133.8801,158.77262,156.25901,156.19898,157.05481,157.45578,157.51403,157.51197,157.40268,160.26675,160.48404,160.60432,156.64679,155.96061,156.09644,156.07009,156.0069,155.9273,2024-05-03
Recurso,TYP1,15.60321,15.61905,16.10939,16.14517,16.43141,16.41616,16.42671,16.45076,16.43845,16.27421,15.86305,15.77213,15.68063,15.21433,15.43663,15.41903,15.52754,15.51288,15.55042,15.6296,15.83313,16.04194,16.04839,16.09063,2024-05-03
Recurso,TYP2,22.37132,22.38247,22.47397,22.47104,22.73791,22.92561,22.56019,22.52735,22.51503,21.99828,21.72554,21.24575,21.28505,20.98415,21.32024,21.55486,21.70794,21.86572,22.01647,22.1502,22.18539,22.46224,22.57603,22.64465,2024-05-03
Recurso,TYP4,26.56217,26.81204,26.7264,26.66775,26.64898,26.68945,26.66423,26.67713,26.30527,26.12754,26.04132,25.7199,25.65714,25.92988,26.04953,26.24251,26.1774,26.23781,26.47243,26.62317,26.69473,26.73931,26.75339,26.76453,2024-05-03
Recurso,ZPA3,37.35643,37.38669,36.98877,37.2551,37.47681,37.44011,38.03247,37.78339,38.28668,56.06033,57.6777,61.0367,60.14479,60.28135,61.07213,60.92918,61.54136,61.5346,61.41752,61.52238,61.21882,37.72645,37.47629,37.49698,2024-05-03
Recurso,ZPA4,60.99307,60.9795,61.26434,60.55624,61.34536,61.00528,61.12648,61.59168,61.19889,40.48227,41.41139,53.99871,74.48564,76.39574,76.86989,77.39494,77.73533,73.88146,70.56079,70.70236,70.31293,61.97583,61.19113,61.79803,2024-05-03
Recurso,ZPA5,21.32731,,8.65962,29.07021,36.0041,51.37633,55.27452,55.53344,55.83325,55.67864,56.12591,56.94746,63.39744,65.1551,63.68979,62.54708,64.3215,64.35857,64.56248,65.39951,65.56689,64.56143,65.0347,65.08709,2024-05-03
