Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,2UPD,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,2024-05-03
Recurso,2UPF,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,2024-05-03
Recurso,2UPH,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,2024-05-03
Recurso,2UPJ,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,2024-05-03
Recurso,2UR5,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,2024-05-03
Recurso,2UX3,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9500.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,2024-05-03
Recurso,2V25,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,7200.0,2024-05-03
Recurso,2V27,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,2024-05-03
Recurso,2V5G,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,2024-05-03
Recurso,2VJS,,,,,,,,2000.0,4000.0,5000.0,6000.0,4000.0,7000.0,6000.0,5000.0,4000.0,2000.0,,,,,,,,2024-05-03
Recurso,2WC5,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2024-05-03
Recurso,2WFN,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2024-05-03
Recurso,2YB9,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2024-05-03
Recurso,2YIR,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2024-05-03
Recurso,2YNA,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,2024-05-03
Recurso,2YWY,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,3500.0,2024-05-03
Recurso,2ZCF,16000.0,14000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,16000.0,16000.0,12000.0,16000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,2024-05-03
Recurso,2ZHY,,,,,,,,,,2000.0,3000.0,5000.0,6000.0,7000.0,5000.0,5000.0,2000.0,,,,,,,,2024-05-03
Recurso,2ZP9,,,,,,9600.0,9600.0,9600.0,12270.0,13820.0,11820.0,11930.0,12220.0,10840.0,9600.0,9600.0,,,,,,,,,2024-05-03
Recurso,3A44,,,,,,100.0,700.0,1600.0,2100.0,2200.0,2100.0,2400.0,2400.0,2200.0,1800.0,1000.0,300.0,,,,,,,,2024-05-03
Recurso,3ACC,,,,,,,,,,,,1000.0,1000.0,2000.0,2000.0,,,,,,,,,,2024-05-03
Recurso,3ADA,380.0,380.0,760.0,760.0,760.0,760.0,760.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,2024-05-03
Recurso,3AFQ,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2024-05-03
Recurso,3AQP,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2024-05-03
Recurso,3B4L,,,,,,,350.0,970.0,1560.0,2370.0,2630.0,2550.0,3190.0,2450.0,2390.0,1810.0,850.0,100.0,,,,,,,2024-05-03
Recurso,3BZB,,,,,,,,1000.0,3000.0,5000.0,5000.0,5000.0,6000.0,6000.0,7000.0,5000.0,,,,,,,,,2024-05-03
Recurso,3C3X,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2024-05-03
Recurso,3C3Z,,,,,,,2000.0,4000.0,6000.0,14000.0,18000.0,18000.0,19000.0,19000.0,18000.0,10000.0,6000.0,6000.0,1000.0,,,,,,2024-05-03
Recurso,3C4V,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2024-05-03
Recurso,3CG9,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,2024-05-03
Recurso,3CSH,,,,,,,310.0,1610.0,3400.0,4920.0,5970.0,6460.0,6540.0,6270.0,5420.0,3840.0,1750.0,300.0,,,,,,,2024-05-03
Recurso,3DDT,,,,,,,36000.0,41000.0,26000.0,59000.0,80000.0,104000.0,93000.0,89000.0,82000.0,73000.0,47000.0,8000.0,,,,,,,2024-05-03
Recurso,3DSO,,,,,,,2000.0,4000.0,5000.0,4000.0,5000.0,12000.0,5600.0,3000.0,2000.0,1000.0,1000.0,,,,,,,,2024-05-03
Recurso,3DXJ,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,2024-05-03
Recurso,3E7C,,,,,,,,,,1000.0,2000.0,3000.0,3000.0,3000.0,2000.0,1000.0,,,,,,,,,2024-05-03
Recurso,3E9I,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,5800.0,2024-05-03
Recurso,3EBN,,,,,,,1000.0,3000.0,4000.0,6000.0,7000.0,7000.0,7000.0,7000.0,9000.0,7000.0,3000.0,1000.0,,,,,,,2024-05-03
Recurso,3EDL,,,,,,2160.0,6750.0,9160.0,12270.0,13820.0,11820.0,11930.0,12220.0,10840.0,8810.0,4030.0,,,,,,,,,2024-05-03
Recurso,3EE4,2940.0,1990.0,1990.0,2250.0,2130.0,1990.0,1990.0,,1990.0,2410.0,2960.0,2710.0,1990.0,2740.0,2790.0,1990.0,1990.0,2100.0,1990.0,2060.0,1990.0,1990.0,1990.0,1990.0,2024-05-03
Recurso,3EFY,,,,,,2100.0,6160.0,9490.0,13260.0,14780.0,14610.0,14670.0,13960.0,12850.0,10340.0,6290.0,,,,,,,,,2024-05-03
Recurso,3ENE,,,,,,,1000.0,5000.0,14000.0,17000.0,14000.0,10000.0,15000.0,11000.0,17000.0,16000.0,11000.0,2000.0,,,,,,,2024-05-03
Recurso,3EP6,,,,,,,,,1000.0,1000.0,1000.0,2000.0,2000.0,2000.0,1000.0,1000.0,,,,,,,,,2024-05-03
Recurso,3EV1,,,,,,,,1000.0,2000.0,2000.0,2000.0,3000.0,5000.0,5000.0,6000.0,4000.0,2000.0,,,,,,,,2024-05-03
Recurso,3EV3,,,,,,,,1000.0,2000.0,2000.0,2000.0,3000.0,5000.0,5000.0,6000.0,5000.0,2000.0,,,,,,,,2024-05-03
Recurso,3EXB,,,,,,,,,2000.0,4000.0,5000.0,5000.0,7000.0,9000.0,9000.0,8000.0,5000.0,,,,,,,,2024-05-03
Recurso,3EXH,1990.0,,,,,,,1990.0,1990.0,1990.0,1990.0,1990.0,1990.0,2550.0,2210.0,1990.0,1990.0,1990.0,,1990.0,1990.0,1990.0,1990.0,1990.0,2024-05-03
Recurso,3F5L,,,,,,,10.0,30.0,160.0,350.0,520.0,510.0,460.0,420.0,460.0,350.0,210.0,70.0,10.0,,,,,,2024-05-03
Recurso,3F5N,,,,,,,,10.0,30.0,50.0,90.0,100.0,150.0,160.0,150.0,100.0,30.0,10.0,,,,,,,2024-05-03
Recurso,3FCF,,,,,,,,,,1000.0,3000.0,3000.0,5000.0,8000.0,8000.0,6000.0,3000.0,,,,,,,,2024-05-03
Recurso,3GI6,,,,,,,10.0,10.0,40.0,60.0,60.0,70.0,90.0,90.0,70.0,50.0,20.0,10.0,10.0,,,,,,2024-05-03
Recurso,3GJQ,,,,,,,300.0,500.0,1700.0,2700.0,3400.0,3400.0,3400.0,3400.0,2700.0,1700.0,400.0,200.0,,,,,,,2024-05-03
Recurso,3GJU,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,2024-05-03
Recurso,3GPZ,,,,,,,,,,1000.0,4000.0,8000.0,8000.0,9000.0,8000.0,4000.0,1000.0,,,,,,,,2024-05-03
Recurso,3GRD,,,,,,,,,,,,1000.0,4000.0,5000.0,4000.0,3000.0,2000.0,,,,,,,,2024-05-03
Recurso,3GSF,,,,,,,,,1000.0,2000.0,1000.0,2000.0,2000.0,,2000.0,2000.0,,,,,,,,,2024-05-03
Recurso,3GVI,,,,,,,,,,3000.0,6000.0,8000.0,10000.0,17000.0,19000.0,18000.0,11000.0,1000.0,,,,,,,2024-05-03
Recurso,3GVK,,,,,,,,,,2000.0,6000.0,8000.0,11000.0,19000.0,19000.0,19000.0,13000.0,1000.0,,,,,,,2024-05-03
Recurso,3GVM,,,,,,,,,,1000.0,3000.0,3000.0,5000.0,8000.0,9000.0,9000.0,6000.0,,,,,,,,2024-05-03
Recurso,3H2U,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9300.0,9500.0,9500.0,2024-05-03
Recurso,3HBN,,,,,,,1000.0,2000.0,4000.0,6000.0,8000.0,8000.0,8000.0,9000.0,6000.0,8000.0,7000.0,2000.0,1000.0,,,,,,2024-05-03
Recurso,3HBP,,,,,,,2000.0,6000.0,8000.0,16000.0,18000.0,19000.0,19000.0,19000.0,16000.0,14000.0,8000.0,6000.0,1000.0,,,,,,2024-05-03
Recurso,3HDE,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,19900.0,2024-05-03
Recurso,3HDG,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,19850.0,2024-05-03
Recurso,3HE8,,,,,,,,,,,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,2024-05-03
Recurso,3HF5,,,,,,,18000.0,62000.0,93000.0,96000.0,97000.0,94000.0,92000.0,96000.0,93000.0,86000.0,51000.0,11000.0,,,,,,,2024-05-03
Recurso,3HF7,,,,,,,1000.0,2000.0,6000.0,15000.0,19000.0,15000.0,15000.0,18000.0,10000.0,16000.0,6000.0,,,,,,,,2024-05-03
Recurso,3HF9,,,,,,,,2000.0,5000.0,15000.0,16000.0,15000.0,18000.0,19000.0,11000.0,15000.0,6000.0,,,,,,,,2024-05-03
Recurso,3HG7,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,10.0,2024-05-03
Recurso,3HLD,,,,,,510.0,3030.0,5590.0,7730.0,9170.0,9500.0,9500.0,8960.0,7550.0,5570.0,3080.0,650.0,,,,,,,,2024-05-03
Recurso,3HS9,,,,,,,,,2000.0,3000.0,1000.0,3000.0,3000.0,1000.0,2000.0,2000.0,,,,,,,,,2024-05-03
Recurso,3HWM,,,,,,,2000.0,7000.0,9000.0,9000.0,6000.0,7000.0,8000.0,5000.0,5000.0,4000.0,5000.0,1000.0,,,,,,,2024-05-03
Recurso,3HYG,,,,,,10.0,300.0,600.0,600.0,700.0,700.0,800.0,700.0,700.0,700.0,300.0,10.0,50.0,,,,,,,2024-05-03
Recurso,3IJF,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,2024-05-03
Recurso,3INX,,,,,1000.0,4000.0,14000.0,35000.0,39000.0,42000.0,45000.0,45000.0,45000.0,39000.0,35000.0,28000.0,15000.0,1000.0,,,,,,,2024-05-03
Recurso,3IQA,,,,,,,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,35000.0,,,,,,,2024-05-03
Recurso,3IRX,,,,,,,2000.0,9000.0,20000.0,40000.0,54000.0,62000.0,65000.0,63000.0,56000.0,40000.0,17000.0,4000.0,,,,,,,2024-05-03
Recurso,3IRZ,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,2024-05-03
Recurso,3IS2,,,,,,,300.0,700.0,700.0,1200.0,1400.0,1600.0,1800.0,1600.0,1400.0,1200.0,700.0,300.0,,,,,,,2024-05-03
Recurso,3IZ6,,,,,,1000.0,10000.0,36000.0,60000.0,65000.0,71000.0,73000.0,73000.0,70000.0,68000.0,59000.0,34000.0,10000.0,1000.0,,,,,,2024-05-03
Recurso,3J1J,,,,,,,1000.0,2000.0,4000.0,6000.0,8000.0,9000.0,9000.0,9000.0,8000.0,6000.0,4000.0,2000.0,1000.0,,,,,,2024-05-03
Recurso,3J2B,,,,,,,1000.0,4000.0,,,,,,,,2000.0,5000.0,3000.0,,,,,,,2024-05-03
Recurso,3J2H,,,,,,,110.0,1830.0,6200.0,8850.0,8740.0,8720.0,8700.0,8720.0,8630.0,8270.0,5530.0,930.0,,,,,,,2024-05-03
Recurso,3J4D,,,,,,,1260.0,5700.0,8540.0,9000.0,9000.0,9000.0,9000.0,9000.0,8130.0,6610.0,3820.0,100.0,,,,,,,2024-05-03
Recurso,3J4R,,,,,,,1260.0,5700.0,8540.0,9000.0,9000.0,9000.0,9000.0,9000.0,8130.0,6000.0,3820.0,100.0,,,,,,,2024-05-03
Recurso,3J4T,,,,,,,1260.0,5700.0,8540.0,9000.0,9000.0,9000.0,9000.0,9000.0,8130.0,6000.0,3820.0,100.0,,,,,,,2024-05-03
Recurso,3J4V,,,,,,,1200.0,5440.0,8150.0,8590.0,8590.0,8590.0,8590.0,8590.0,7760.0,6310.0,3650.0,90.0,,,,,,,2024-05-03
Recurso,3J83,,,,,,420.0,1760.0,3310.0,4750.0,6210.0,7180.0,7280.0,6610.0,5550.0,4100.0,2310.0,570.0,,,,,,,,2024-05-03
Recurso,3J85,,,,,,460.0,2000.0,3750.0,5380.0,7010.0,7930.0,8040.0,7460.0,6290.0,4670.0,2620.0,630.0,,,,,,,,2024-05-03
Recurso,3JBP,,,,,,,20.0,60.0,300.0,660.0,970.0,960.0,860.0,790.0,610.0,470.0,280.0,90.0,,,,,,,2024-05-03
Recurso,3JNR,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,4900.0,2024-05-03
Recurso,3JP6,,,,,,,40.0,280.0,590.0,800.0,620.0,920.0,970.0,570.0,760.0,620.0,280.0,20.0,,,,,,,2024-05-03
Recurso,3JP8,,,,,,,20.0,150.0,330.0,410.0,440.0,470.0,490.0,500.0,520.0,400.0,100.0,10.0,,,,,,,2024-05-03
Recurso,3JPA,,,,,,,20.0,140.0,300.0,420.0,470.0,570.0,590.0,580.0,470.0,330.0,110.0,20.0,,,,,,,2024-05-03
Recurso,3JPC,,,,,,,,,10.0,70.0,120.0,150.0,190.0,310.0,290.0,210.0,100.0,10.0,,,,,,,2024-05-03
Recurso,3JPE,,,,,,,,10.0,40.0,130.0,220.0,270.0,310.0,520.0,380.0,270.0,,,,,,,,,2024-05-03
Recurso,3JPK,,,,,,,140.0,320.0,320.0,550.0,640.0,730.0,820.0,730.0,640.0,550.0,320.0,140.0,,,,,,,2024-05-03
Recurso,3JPM,,,,,,10.0,300.0,600.0,600.0,700.0,700.0,800.0,700.0,700.0,700.0,300.0,10.0,50.0,,,,,,,2024-05-03
Recurso,3JQA,,,,,,,20.0,20.0,30.0,20.0,40.0,110.0,240.0,330.0,220.0,210.0,130.0,20.0,,,,,,,2024-05-03
Recurso,3JQC,,,,,,10.0,300.0,600.0,600.0,700.0,700.0,800.0,700.0,700.0,700.0,300.0,10.0,50.0,,,,,,,2024-05-03
Recurso,3JQE,,,,,,10.0,300.0,600.0,600.0,700.0,700.0,800.0,700.0,700.0,700.0,300.0,10.0,50.0,,,,,,,2024-05-03
Recurso,3K6T,,,,,,,350.0,1740.0,4390.0,6140.0,7760.0,8020.0,7560.0,7490.0,5690.0,4590.0,3500.0,1160.0,,,,,,,2024-05-03
Recurso,3K6X,,,,,,,40.0,140.0,340.0,700.0,970.0,770.0,680.0,900.0,480.0,580.0,200.0,30.0,,,,,,,2024-05-03
Recurso,3K8A,,,,,,,,140.0,360.0,830.0,1010.0,500.0,1180.0,890.0,940.0,400.0,90.0,,,,,,,,2024-05-03
Recurso,3KL4,,,,,,,,,,,,,,,,,,5000.0,5000.0,5000.0,5000.0,5000.0,,,2024-05-03
Recurso,3KOL,,,,,,,180.0,350.0,500.0,970.0,970.0,970.0,970.0,970.0,970.0,500.0,350.0,180.0,,,,,,,2024-05-03
Recurso,AFR1,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,2024-05-03
Recurso,ALBG,290000.0,290000.0,290000.0,290000.0,290000.0,290000.0,290000.0,290000.0,290000.0,417000.0,417000.0,417000.0,417000.0,417000.0,417000.0,417000.0,417000.0,417000.0,417000.0,417000.0,417000.0,290000.0,290000.0,290000.0,2024-05-03
Recurso,ALTG,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,12000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,12000.0,8000.0,,2024-05-03
Recurso,AMA1,8000.0,5000.0,7000.0,8000.0,8000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,2024-05-03
Recurso,AMF1,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,2024-05-03
Recurso,ASN1,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,2024-05-03
Recurso,AYR1,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,2024-05-03
Recurso,BAR1,18950.0,18950.0,18950.0,18950.0,18950.0,18950.0,18950.0,18950.0,18950.0,9950.0,9000.0,9000.0,6000.0,12000.0,12000.0,12000.0,12000.0,12000.0,13000.0,12000.0,12000.0,12000.0,12000.0,16000.0,2024-05-03
Recurso,BLM1,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2024-05-03
Recurso,BSQ1,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,2024-05-03
Recurso,CCN1,2800.0,2800.0,2800.0,2800.0,2800.0,2800.0,2600.0,2600.0,2600.0,2600.0,2700.0,2700.0,2700.0,2700.0,2400.0,2400.0,2400.0,2400.0,2700.0,2800.0,2700.0,2700.0,2700.0,2700.0,2024-05-03
Recurso,CGM1,11000.0,10000.0,10000.0,11000.0,12000.0,11000.0,13000.0,11000.0,12000.0,10000.0,12000.0,14000.0,9000.0,11000.0,13000.0,14000.0,12000.0,13000.0,12000.0,10000.0,9000.0,13000.0,12000.0,9000.0,2024-05-03
Recurso,CHBG,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,480000.0,2024-05-03
Recurso,CHVR,805000.0,805000.0,670280.0,580900.0,647750.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,805000.0,2024-05-03
Recurso,CIP1,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,2024-05-03
Recurso,CIS1,1000.0,,1000.0,,,1000.0,1000.0,,,,,1000.0,1000.0,,,,,,,,,,,1000.0,2024-05-03
Recurso,CLDR,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,6000.0,10000.0,10000.0,6000.0,6000.0,6000.0,6000.0,6000.0,16000.0,16000.0,16000.0,6000.0,6000.0,6000.0,2024-05-03
Recurso,CLL1,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,78000.0,2024-05-03
Recurso,CLMG,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,132000.0,2024-05-03
Recurso,CMN1,7800.0,7800.0,7800.0,7800.0,7800.0,7800.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,6900.0,7800.0,7800.0,2024-05-03
Recurso,COE1,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,2024-05-03
Recurso,CQT1,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,2024-05-03
Recurso,CRC1,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,3750.0,2024-05-03
Recurso,CSC1,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,2024-05-03
Recurso,CUC1,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,56000.0,2024-05-03
Recurso,CUR1,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2024-05-03
Recurso,DVS1,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,89000.0,2024-05-03
Recurso,EPFV,,,,,,,7000.0,14000.0,25000.0,29000.0,24000.0,30000.0,37000.0,64000.0,64000.0,64000.0,48000.0,18000.0,,,,,,,2024-05-03
